Q6BW66	DEHA2B13948g
B5RUA6	DEHA2F06446g
Q6BHU5	DEHA2G15730g
B5RTU1	DEHA2E03850g
Q6BZ59	DEHA2A04334g
Q6BPS1	DEHA2E11286g
Q6BUA7	DEHA2C12364g
Q6BI46	DEHA2G13508g
B5RTR8	DEHA2D06061g
Q6BZ01	DEHA2A05654g
B5RV21	DEHA2G02024g
Q6BYK8	DEHA2A08800g
Q6BYZ3	DEHA2A05830g
Q6BQ13	DEHA2E09174g
Q6BLG3	DEHA2F13684g
Q6BHH6	DEHA2G18502g
Q6BRV4	DEHA2D13552g
Q6BJ02	DEHA2G06248g
Q6BV83	DEHA2C04598g
Q6BJA7	DEHA2G03872g
Q6BWN2	DEHA2B10010g
Q6BW02	DEHA2B15356g
Q6BVC7	DEHA2C03696g
Q6BZE7	DEHA2A01936g
B5RT47	DEHA2B05148g
W0TYU4	DEHA2F26950g
Q6BV36	DEHA2C05676g
Q6BJC0	DEHA2G03586g
Q6BZK9	DEHA2A00550g
Q6BUZ7	DEHA2C06600g
Q6BIA4	DEHA2G12298g
Q6BVN4	DEHA2C01254g
Q6BYJ6	DEHA2A09042g
Q6BNF1	DEHA2E22264g
B5RTQ7	DEHA2D03454g
Q6BXU6	DEHA2B00154g
Q6BK03	DEHA2F25960g
Q6BY51	DEHA2A12364g
B5RT36	DEHA2B03520g
Q6BMR7	DEHA2F03168g
Q6BR26	DEHA2E00418g
Q6BYE1	DEHA2A10274g
Q6BJM4	DEHA2G01342g
Q6BKA4	DEHA2F23562g
Q6BUN6	DEHA2C09328g
Q6BKB6	DEHA2F23298g
Q6BZ24	DEHA2A05148g
B5RTU3	DEHA2E03916g
Q6BGT4	DEHA2G24112g
Q6BVX6	DEHA2B15906g
Q6BUW5	DEHA2C07414g
W0TYQ6	DEHA2B01408g
B5RTD7	DEHA2C17886g
B5RUK3	DEHA2F20592g
Q6BQ39	DEHA2E08602g
B5RU73	DEHA2F00110g
Q6BXJ5	DEHA2B02442g
Q6BRQ9	DEHA2D14542g
Q6BJR1	DEHA2G00616g
Q6BI64	DEHA2G13090g
Q6BUU1	DEHA2C08008g
Q6BHQ2	DEHA2G16742g
Q6BRA7	DEHA2D17864g
Q6BT34	DEHA2D03894g
Q6BQF7	DEHA2E05610g
Q6BTB4	DEHA2D02046g
Q6BPU3	DEHA2E10802g
Q6BYD8	DEHA2A10340g
Q6BTA3	DEHA2D02288g
Q6BUZ5	DEHA2C06644g
Q6BPP0	DEHA2E12012g
B5RTY2	DEHA2E09394g
Q6BWX7	DEHA2B07656g
Q6BKM1	DEHA2F20746g
Q6BT83	DEHA2D02772g
Q6BX75	DEHA2B05368g
Q6BYJ7	DEHA2A09020g
Q6BTP3	DEHA2C16962g
Q6BL10	DEHA2F17248g
Q6BTJ2	DEHA2D00176g
Q6BV00	DEHA2C06512g
Q6BPV5	DEHA2E10538g
Q6BUL0	DEHA2C09768g
Q6BNW0	DEHA2E18590g
Q6BVU4	DEHA2B16632g
Q6BPC3	DEHA2E14784g
Q6BUP0	DEHA2C09240g
B5RT98	DEHA2C11286g
Q6BS93	DEHA2D10626g
Q6BZB3	DEHA2A02684g
Q6BX85	DEHA2B05104g
Q6BTA7	DEHA2D02200g
Q6BXY2	DEHA2A13970g
Q6BYL7	DEHA2A08602g
Q6BJA8	DEHA2G03850g
Q6BWW1	DEHA2B08096g
Q6BRT9	DEHA2D13882g
Q6BXP2	DEHA2B01386g
B5RUM3	DEHA2F23364g
Q6BJL1	DEHA2G01606g
Q6BSV6	DEHA2D05698g
Q6BUX8	DEHA2C07106g
Q6BU33	DEHA2C13970g
Q6BKY8	DEHA2F17776g
Q6BI47	DEHA2G13486g
B5RUE3	DEHA2F11132g
Q6BRX9	DEHA2D13046g
Q6BSQ6	DEHA2D06952g
Q6BWA0	DEHA2B13178g
Q6BXA9	DEHA2B04554g
Q6BSE3	DEHA2D09482g
B5RUV7	DEHA2G19448g
Q6BKG3	DEHA2F22198g
Q6BJD9	DEHA2G03146g
Q6BSX0	DEHA2D05368g
Q6BUB3	DEHA2C12210g
Q6BKY0	DEHA2F17996g
Q6BLN4	DEHA2F12012g
B5RSY1	DEHA2B07788g
Q6BMX6	DEHA2F01848g
Q6BHR2	DEHA2G16522g
B5RUD6	DEHA2F10384g
Q6BXY7	DEHA2A13860g
Q6BUG1	DEHA2C10934g
Q6BMQ2	DEHA2F03520g
B5RUR3	DEHA2G11836g
Q6BK36	DEHA2F25190g
Q6BXE6	DEHA2B03696g
Q6BMC9	DEHA2F06534g
B5RUT9	DEHA2G16016g
Q6BZ31	DEHA2A04994g
Q6BKC1	DEHA2F23210g
Q6BHQ6	DEHA2G16654g
Q6BXK3	DEHA2B02288g
Q6BS14	DEHA2D12320g
Q6BWA8	DEHA2B13024g
Q6BKU7	DEHA2F19074g
Q6BM87	DEHA2F07502g
Q6BVK0	DEHA2C02046g
Q6BH16	DEHA2G22110g
Q6BXW8	DEHA2A14278g
Q6BX15	DEHA2B06798g
W0TYQ9	DEHA2C05610g
Q6BTF1	DEHA2D01166g
Q6BPS6	DEHA2E11176g
Q6BN33	DEHA2F00638g
Q6BNX3	DEHA2E18326g
Q6BIY0	DEHA2G06754g
Q6BVD1	DEHA2C03608g
Q6BN85	DEHA2E23804g
Q6BIX9	DEHA2G06776g
Q6BXK7	DEHA2B02178g
Q6BI57	DEHA2G13266g
Q6BU08	DEHA2C14476g
Q6BIZ3	DEHA2G06468g
B5RT45	DEHA2B03432g
Q6BQY3	DEHA2E01386g
Q6BM16	DEHA2F09064g
Q6BGS4	DEHA2G24332g
Q6BU16	DEHA2C14278g
B5RTR1	DEHA2D04708g
Q6BLU2	DEHA2F10714g
B5RUB7	DEHA2F07700g
Q6BL81	DEHA2F15642g
Q6BK41	DEHA2F25080g
Q6BXD3	DEHA2B03982g
Q6BYE4	DEHA2A10208g
Q6BR17	DEHA2E00572g
B5RUR7	DEHA2G12782g
B5RTX1	DEHA2E07766g
B5RSR3	DEHA2A06358g
Q6BYP3	DEHA2A07964g
Q6BJC9	DEHA2G03366g
Q6BI76	DEHA2G12848g
Q6BGS9	DEHA2G24200g
Q6BYQ8	DEHA2A07678g
Q6BL05	DEHA2F17358g
Q6BRX8	DEHA2D13068g
Q6BQL3	DEHA2E04290g
Q6BM10	DEHA2F09196g
Q6BIN0	DEHA2G09064g
Q6BT29	DEHA2D04004g
Q6BHB3	DEHA2G19888g
Q6BTP2	DEHA2C16984g
B5RU79	DEHA2F01782g
Q6BHI6	DEHA2G18282g
Q6BJN0	DEHA2G01232g
Q6BSB6	DEHA2D10098g
Q6BZ48	DEHA2A04576g
Q6BLV4	DEHA2F10406g
Q6BYS1	DEHA2A07414g
Q6BUV0	DEHA2C07810g
Q6BUC9	DEHA2C11836g
Q6BY84	DEHA2A11550g
Q6BJC7	DEHA2G03410g
Q6BIX4	DEHA2G06886g
Q6BS89	DEHA2D10736g
B5RUK0	DEHA2F20284g
Q6BQW6	DEHA2E01694g
Q6BVH9	DEHA2C02552g
Q6BXE0	DEHA2B03828g
Q6BX52	DEHA2B05896g
Q6BJI7	DEHA2G02156g
Q6BKI4	DEHA2F21736g
Q6BI85	DEHA2G12672g
Q6BY78	DEHA2A11704g
Q6BXU9	DEHA2A14806g
Q6BX74	DEHA2B05390g
B5RSX9	DEHA2B07590g
B5RTE9	DEHA2D07436g
Q6BQI2	DEHA2E05016g
Q6BM33	DEHA2F08646g
B5RTM9	DEHA2D18876g
Q6BLX7	DEHA2F09900g
Q6BH68	DEHA2G20944g
Q6BZG2	DEHA2A01584g
Q6BN24	DEHA2F00814g
Q6BI33	DEHA2G13772g
Q6BTM3	DEHA2C17358g
B5RSZ5	DEHA2B12787g
Q6BYF9	DEHA2A09856g
Q6BX53	DEHA2B05874g
Q6BGP7	DEHA2G24882g
B5RSX2	DEHA2B16610g
Q6BZF0	DEHA2A01870g
Q6BNQ6	DEHA2E19734g
Q6BYI5	DEHA2A09306g
Q6BMS0	DEHA2F03102g
Q6BI49	DEHA2G13442g
Q6BSU2	DEHA2D06204g
Q6BME1	DEHA2F06204g
Q6BPQ4	DEHA2E11682g
B5RU99	DEHA2F05038g
Q6BQX2	DEHA2E01584g
Q6BKG8	DEHA2F22088g
Q6BVZ8	DEHA2B15444g
Q6BL90	DEHA2F15422g
W0TYU0	DEHA2F15950g
Q6BV68	DEHA2C04928g
Q6BZL5	DEHA2A00462g
B5RSV9	DEHA2B14080g
Q6BRU3	DEHA2D13794g
Q6BWU2	DEHA2B08536g
Q6BV80	DEHA2C04664g
Q6BL92	DEHA2F15378g
Q6BUV8	DEHA2C07590g
Q6BXF9	DEHA2B03344g
B5RT04	DEHA2B14014g
Q6BS79	DEHA2D10956g
Q6BXD9	DEHA2B03850g
Q6BKC3	DEHA2F23166g
Q6BHI8	DEHA2G18238g
B5RSQ4	DEHA2A03542g
Q6BS23	DEHA2D12122g
W0TYS9	DEHA2F00242g
Q6BX48	DEHA2B05984g
B5RV03	DEHA2G24728g
B5RT09	DEHA2B11110g
Q6BUH0	DEHA2C10714g
Q6BLH4	DEHA2F13420g
Q6BJX5	DEHA2F26620g
Q6BRE0	DEHA2D17138g
Q6BWE9	DEHA2B11880g
Q6BVX3	DEHA2B15994g
Q6BW34	DEHA2B14674g
Q6BMK1	DEHA2F04774g
Q6BN98	DEHA2E23540g
Q6BW81	DEHA2B13618g
Q6BRY5	DEHA2D12892g
Q6BWK9	DEHA2B10516g
Q6BRT4	DEHA2D13992g
Q6BGS2	DEHA2G24376g
Q6BVW0	DEHA2B16280g
Q6BRS0	DEHA2D14300g
Q6BXM8	DEHA2B01738g
Q6BXE1	DEHA2B03806g
Q6BTB2	DEHA2D02090g
Q6BH62	DEHA2G21076g
Q6BKJ1	DEHA2F21538g
Q6BH80	DEHA2G20680g
Q6BY21	DEHA2A13090g
Q6BQU2	DEHA2E02178g
Q6BQ46	DEHA2E08448g
Q6BQB6	DEHA2E06798g
B5RUT5	DEHA2G15488g
Q6BXB7	DEHA2B04378g
Q6BSL3	DEHA2D07986g
Q6BKC0	DEHA2F23232g
B5RTS0	DEHA2E00132g
Q6BVS3	DEHA2C00308g
Q6BQ00	DEHA2E09526g
Q6BQ75	DEHA2E07678g
B5RU03	DEHA2E13024g
Q6BTM1	DEHA2C17402g
Q6BIU9	DEHA2G07458g
B5RSP0	DEHA2A01958g
Q6BUT5	DEHA2C08140g
Q6BQB0	DEHA2E06908g
Q6BJZ0	DEHA2F26246g
Q6BKZ6	DEHA2F17556g
Q6BWW9	DEHA2B07898g
Q6BHB4	DEHA2G19866g
Q6BKX9	DEHA2F18018g
Q6BT06	DEHA2D04554g
B5RUC9	DEHA2F08866g
Q6BTA0	DEHA2D02354g
Q6BH74	DEHA2G20812g
Q6BKM6	DEHA2F20636g
Q6BHC8	DEHA2G19558g
Q6BX12	DEHA2B06864g
Q6BQN2	DEHA2E03762g
Q6BPJ6	DEHA2E13068g
Q6BJ77	DEHA2G04576g
Q6BR15	DEHA2E00616g
Q6BK29	DEHA2F25344g
Q6BWG0	DEHA2B11638g
Q6BWT2	DEHA2B08778g
Q6BV98	DEHA2C04290g
Q6BR04	DEHA2E00858g
Q6BYD3	DEHA2A10428g
B5RTR5	DEHA2D05654g
Q6BSV5	DEHA2D05720g
Q6BQ16	DEHA2E09108g
Q6BMT1	DEHA2F02860g
Q6BJ29	DEHA2G05654g
Q6BQ14	DEHA2E09152g
B5RSY9	DEHA2B06930g
Q6BMV5	DEHA2F02288g
B5RUI9	DEHA2F17908g
B5RUJ5	DEHA2F19602g
Q6BNM3	DEHA2E20592g
Q6BX44	DEHA2B06072g
Q6BYS2	DEHA2A07392g
Q6BN45	DEHA2F00330g
Q6BJI1	DEHA2G02244g
Q6BR07	DEHA2E00792g
Q6BWX6	DEHA2B07678g
Q6BIK0	DEHA2G09768g
B5RSU0	DEHA2A09702g
Q6BVL6	DEHA2C01628g
Q6BNA7	DEHA2E23342g
Q6BNW2	DEHA2E18546g
Q6BRV1	DEHA2D13618g
Q6BLL4	DEHA2F12540g
Q6BHH2	DEHA2G18612g
Q6BX11	DEHA2B06886g
Q6BTD6	DEHA2D01518g
Q6BZ86	DEHA2A03212g
Q6BVA9	DEHA2C04048g
Q6BUL9	DEHA2C09570g
Q6BM28	DEHA2F08756g
Q6BSU4	DEHA2D06160g
Q6BGP5	DEHA2G24926g
Q6BSD8	DEHA2D09592g
B5RT75	DEHA2C05016g
Q6BKS0	DEHA2F19646g
B5RTH3	DEHA2D11902g
Q6BVL0	DEHA2C01804g
Q6BNY3	DEHA2E18040g
B5RSR8	DEHA2A06732g
Q6BWQ8	DEHA2B09438g
Q6BLX1	DEHA2F10010g
Q6BP05	DEHA2E17600g
B5RU15	DEHA2E14630g
Q6BHH7	DEHA2G18480g
Q6BW35	DEHA2B14652g
Q6BV09	DEHA2C06270g
Q6BU60	DEHA2C13354g
B5RTA0	DEHA2C11638g
Q6BTP1	DEHA2C17006g
Q6BYR7	DEHA2A07480g
B5RUY0	DEHA2G22550g
B5RUD3	DEHA2F10318g
Q6BUR8	DEHA2C08580g
Q6BMQ8	DEHA2F03388g
Q6BKF0	DEHA2F22506g
Q6BZB1	DEHA2A02728g
Q6BTQ9	DEHA2C16632g
Q6BIH3	DEHA2G10406g
Q6BX04	DEHA2B07062g
Q6BK52	DEHA2F24838g
B5RV14	DEHA2G01452g
Q6BPY7	DEHA2E09812g
Q6BXX7	DEHA2A14080g
Q6BMC0	DEHA2F06710g
Q6BZN8	DEHA2A00132g
Q6BIQ3	DEHA2G08536g
B5RUM6	DEHA2F23804g
B5RSZ1	DEHA2B09504g
Q6BYW8	DEHA2A06380g
Q6BN52	DEHA2F00154g
Q6BQC2	DEHA2E06666g
Q6BM67	DEHA2F07920g
B5RTD4	DEHA2C17710g
Q6BSA5	DEHA2D10340g
Q6BWP1	DEHA2B09768g
Q6BXW5	DEHA2A14366g
Q6BHU7	DEHA2G15686g
B5RTB0	DEHA2C13266g
Q6BXU3	DEHA2B00198g
Q6BTP8	DEHA2C16852g
Q6BVB9	DEHA2C03872g
Q6BJZ9	DEHA2F26048g
Q6BQ93	DEHA2E07282g
Q6BPW2	DEHA2E10406g
Q6BLM9	DEHA2F12144g
Q6BIS4	DEHA2G08030g
Q6BXE3	DEHA2B03762g
Q6BME9	DEHA2F06028g
Q6BUX5	DEHA2C07172g
Q6BMP3	DEHA2F03718g
B5RT25	DEHA2B01980g
Q6BM72	DEHA2F07788g
Q6BWA9	DEHA2B13002g
Q6BGS8	DEHA2G24244g
Q6BRD0	DEHA2D17336g
Q6BRI7	DEHA2D16060g
Q6BMY6	DEHA2F01628g
B5RT71	DEHA2C03916g
Q6BLF7	DEHA2F13816g
Q6BJT6	DEHA2G00154g
Q6BHC3	DEHA2G19668g
Q6BYZ0	DEHA2A05896g
Q6BQ57	DEHA2E08162g
B5RSZ2	DEHA2B09702g
Q6BSH0	DEHA2D08888g
Q6BRD7	DEHA2D17226g
Q6BMP9	DEHA2F03586g
Q6BXB0	DEHA2B04532g
B5RU37	DEHA2E18128g
B5RTL3	DEHA2D18172g
Q6BPV9	DEHA2E10450g
Q6BLD2	DEHA2F14454g
Q6BH50	DEHA2G21362g
Q6BGW5	DEHA2G23364g
Q6BQ79	DEHA2E07590g
Q6BIG6	DEHA2G10626g
Q6BIM9	DEHA2G09086g
Q6BK51	DEHA2F24860g
Q6BNV0	DEHA2E18854g
Q6BL07	DEHA2F17314g
Q6BKF1	DEHA2F22484g
Q6BQF9	DEHA2E05566g
Q6BSM6	DEHA2D07678g
Q6BK28	DEHA2F25366g
Q6BTL2	DEHA2C17600g
Q6BTC7	DEHA2D01716g
B5RUW6	DEHA2G20570g
Q6BLP4	DEHA2F11814g
Q6BVM2	DEHA2C01496g
Q6BXM6	DEHA2B01782g
Q6BZ99	DEHA2A02926g
Q6BGQ8	DEHA2G24640g
Q6BIL7	DEHA2G09372g
Q6BK14	DEHA2F25718g
Q6BIK8	DEHA2G09592g
Q6BPB0	DEHA2E15070g
Q6BYE9	DEHA2A10098g
Q6BQQ4	DEHA2E03212g
Q6BYZ5	DEHA2A05786g
Q6BTP6	DEHA2C16896g
Q6BNY6	DEHA2E17974g
Q6BLJ1	DEHA2F13024g
Q6BJH4	DEHA2G02398g
B5RUN1	DEHA2F24420g
Q6BZE2	DEHA2A02024g
Q6BTS0	DEHA2C16368g
Q6BIT4	DEHA2G07810g
Q6BP20	DEHA2E17204g
Q6BK86	DEHA2F24002g
Q6BGU7	DEHA2G23804g
Q6BY88	DEHA2A11462g
B5RUK8	DEHA2F21274g
Q6BV10	DEHA2C06248g
Q6BXT8	DEHA2B00330g
Q6BUN5	DEHA2C09350g
Q6BI86	DEHA2G12650g
Q6BS22	DEHA2D12144g
Q6BY17	DEHA2A13178g
Q6BWL3	DEHA2B10428g
Q6BRV3	DEHA2D13574g
B5RUV8	DEHA2G19580g
Q6BKX5	DEHA2F18128g
Q6BV75	DEHA2C04774g
Q6BNT5	DEHA2E19118g
Q6BX21	DEHA2B06644g
Q6BGU9	DEHA2G23760g
Q6BZH0	DEHA2A01386g
Q6BKE1	DEHA2F22704g
Q6BY47	DEHA2A12474g
Q6BNN4	DEHA2E20328g
Q6BVS5	DEHA2C00264g
Q6BX96	DEHA2B04862g
Q6BXW6	DEHA2A14344g
Q6BPQ8	DEHA2E11572g
Q6BKB0	DEHA2F23430g
Q6BR82	DEHA2D18480g
Q6BIT0	DEHA2G07898g
Q6BUK7	DEHA2C09856g
Q6BIJ7	DEHA2G09834g
Q6BWJ4	DEHA2B10846g
Q6BU37	DEHA2C13882g
B5RUY9	DEHA2G22902g
Q6BSS9	DEHA2D06512g
Q6BSN0	DEHA2D07568g
B5RU74	DEHA2F00198g
Q6BH96	DEHA2G20306g
Q6BNG4	DEHA2E21956g
Q6BXX8	DEHA2A14058g
Q6BRJ8	DEHA2D15840g
Q6BT73	DEHA2D02992g
Q6BSV4	DEHA2D05742g
Q6BMH6	DEHA2F05368g
Q6BXT4	DEHA2B00418g
Q6BRC7	DEHA2D17380g
Q6BYC0	DEHA2A10736g
Q6BTX2	DEHA2C15224g
Q6BTU6	DEHA2C15796g
Q6BQU3	DEHA2E02156g
B5RUC6	DEHA2F08470g
Q6BVD7	DEHA2C03432g
Q6BXS5	DEHA2B00616g
Q6BNT0	DEHA2E19206g
B5RTG9	DEHA2D10868g
Q6BSM7	DEHA2D07656g
Q6BR03	DEHA2E00880g
Q6BX98	DEHA2B04796g
Q6BZ83	DEHA2A03278g
Q6BY42	DEHA2A12584g
Q6BN21	DEHA2F00880g
Q6BM86	DEHA2F07524g
Q6BXQ0	DEHA2B01210g
Q6BH94	DEHA2G20350g
Q6BRW6	DEHA2D13332g
Q6BSP0	DEHA2D07348g
Q6BX60	DEHA2B05720g
B5RTV6	DEHA2E04972g
Q6BHN2	DEHA2G17248g
Q6BJD7	DEHA2G03190g
Q6BL78	DEHA2F15730g
Q6BIC0	DEHA2G11968g
Q6BHA1	DEHA2G20196g
Q6BH24	DEHA2G21934g
Q6BX33	DEHA2B06336g
Q6BUF8	DEHA2C11000g
Q6BT05	DEHA2D04576g
Q6BR65	DEHA2D18854g
Q6BRD3	DEHA2D17270g
B5RUK9	DEHA2F21318g
B5RV44	DEHA2G06798g
Q6BXW7	DEHA2A14322g
Q6BX40	DEHA2B06182g
B5RSS0	DEHA2A07216g
Q6BXA6	DEHA2B04620g
Q6BIA5	DEHA2G12276g
Q6BVG6	DEHA2C02838g
Q6BGV8	DEHA2G23540g
Q6BYM0	DEHA2A08536g
Q6BYI2	DEHA2A09372g
Q6BGT8	DEHA2G24002g
B5RV05	DEHA2G00330g
Q6BY44	DEHA2A12540g
B5RU51	DEHA2E21560g
B5RUW0	DEHA2G19822g
Q6BMU8	DEHA2F02486g
Q6BX62	DEHA2B05676g
Q6BGY9	DEHA2G22660g
Q6BNT3	DEHA2E19140g
B5RUE4	DEHA2F11528g
Q6BQ90	DEHA2E07348g
Q6BPV4	DEHA2E10560g
Q6BXJ9	DEHA2B02354g
Q6BWL9	DEHA2B10296g
Q6BNY8	DEHA2E17930g
Q6BJU8	DEHA2F27258g
Q6BXL3	DEHA2B02046g
Q6BGZ1	DEHA2G22616g
Q6BP25	DEHA2E17094g
Q6BU86	DEHA2C12826g
Q6BQV3	DEHA2E01958g
Q6BKB7	DEHA2F23276g
Q6BSG3	DEHA2D09042g
B5RT64	DEHA2C02970g
Q6BS85	DEHA2D10802g
B5RSV4	DEHA2A13024g
Q6BHA9	DEHA2G19976g
W0TYR7	DEHA2D03608g
Q6BSJ0	DEHA2D08492g
B5RV38	DEHA2G05434g
Q6BWB1	DEHA2B12958g
Q6BJ63	DEHA2G04884g
Q6BJD1	DEHA2G03322g
Q6BTH3	DEHA2D00638g
Q6BQP5	DEHA2E03454g
Q6BPC8	DEHA2E14674g
B5RV43	DEHA2G06666g
Q6BJS1	DEHA2G00396g
Q6BHP1	DEHA2G17050g
Q6BIN4	DEHA2G08976g
Q6BIP6	DEHA2G08690g
W0TYU9	DEHA2G24024g
B5RT88	DEHA2C07788g
Q6BTD8	DEHA2D01474g
Q6BMD9	DEHA2F06248g
Q6BXC9	DEHA2B04114g
Q6BRY0	DEHA2D13024g
Q6BY14	DEHA2A13244g
B5RUT6	DEHA2G15576g
Q6BYX4	DEHA2A06248g
Q6BNZ8	DEHA2E17754g
Q6BU75	DEHA2C13068g
Q6BL65	DEHA2F16038g
Q6BIB2	DEHA2G12144g
Q6BKM7	DEHA2F20614g
Q6BP21	DEHA2E17182g
Q6BZ56	DEHA2A04400g
Q6BMM3	DEHA2F04180g
Q6BTP7	DEHA2C16874g
Q6BM90	DEHA2F07436g
Q6BTW7	DEHA2C15356g
B5RTZ7	DEHA2E12430g
Q6BZC9	DEHA2A02332g
B5RV04	DEHA2G24750g
Q6BLR8	DEHA2F11220g
Q6BTE8	DEHA2D01232g
Q6BKH0	DEHA2F22044g
Q6BUI0	DEHA2C10494g
Q6BV67	DEHA2C04950g
B5RTG3	DEHA2D09988g
Q6BPF9	DEHA2E13926g
Q6BKA5	DEHA2F23540g
Q6BUK9	DEHA2C09812g
Q6BZ50	DEHA2A04532g
Q6BVH2	DEHA2C02706g
Q6BWN6	DEHA2B09922g
Q6BM68	DEHA2F07898g
Q6BLL7	DEHA2F12430g
Q6BVJ9	DEHA2C02068g
Q6BSS7	DEHA2D06556g
Q6BW45	DEHA2B14454g
Q6BRL6	DEHA2D15444g
Q6BJ34	DEHA2G05544g
Q6BTT0	DEHA2C16148g
Q6BV43	DEHA2C05500g
Q6BIU1	DEHA2G07656g
B5RSQ0	DEHA2A03124g
Q6BZ23	DEHA2A05170g
Q6BUC3	DEHA2C11968g
Q6BUD5	DEHA2C11704g
B5RV53	DEHA2G08734g
B5RSY7	DEHA2B06358g
Q6BTK7	DEHA2C17666g
Q6BH20	DEHA2G22022g
Q6BT81	DEHA2D02816g
Q6BP63	DEHA2E16236g
Q6BN61	DEHA2E24332g
Q6BTA5	DEHA2D02244g
Q6BMX7	DEHA2F01826g
Q6BV95	DEHA2C04356g
B5RTF7	DEHA2D08932g
B5RSX5	DEHA2B07018g
Q6BHT0	DEHA2G16038g
Q6BPX6	DEHA2E10076g
Q6BVC5	DEHA2C03740g
Q6BX41	DEHA2B06138g
Q6BN37	DEHA2F00550g
Q6BTK8	DEHA2C17644g
Q6BYK3	DEHA2A08888g
Q6BKS7	DEHA2F19492g
Q6BUR9	DEHA2C08558g
B5RTY6	DEHA2E09746g
Q6BXE2	DEHA2B03784g
Q6BL22	DEHA2F16984g
Q6BMR4	DEHA2F03256g
Q6BGT1	DEHA2G24156g
Q6BH79	DEHA2G20702g
Q6BT72	DEHA2D03014g
Q6BQ06	DEHA2E09328g
Q6BNS6	DEHA2E19294g
Q6BJ98	DEHA2G04070g
Q6BTA6	DEHA2D02222g
Q6BMX3	DEHA2F01914g
Q6BJF6	DEHA2G02772g
Q6BT87	DEHA2D02640g
Q6BUS4	DEHA2C08448g
Q6BZ47	DEHA2A04620g
Q6BKX0	DEHA2F18238g
B5RSQ8	DEHA2A05566g
B5RTB1	DEHA2C13508g
Q6BWI1	DEHA2B11176g
Q6BS02	DEHA2D12562g
Q6BL33	DEHA2F16742g
Q6BLE9	DEHA2F13992g
Q6BI58	DEHA2G13244g
Q6BWS6	DEHA2B08910g
Q6BUK6	DEHA2C09878g
Q6BMH2	DEHA2F05456g
Q6BZD1	DEHA2A02288g
Q6BRH5	DEHA2D16324g
Q6BSE1	DEHA2D09526g
Q6BY61	DEHA2A12144g
Q6BM62	DEHA2F08030g
B5RUH1	DEHA2F14894g
Q6BSY6	DEHA2D05016g
Q6BL20	DEHA2F17028g
Q6BTI7	DEHA2D00286g
Q6BYX3	DEHA2A06270g
Q6BL13	DEHA2F17182g
Q6BNB3	DEHA2E23188g
B5RUV0	DEHA2G18084g
Q6BL62	DEHA2F16104g
Q6BTP4	DEHA2C16940g
Q6BSG1	DEHA2D09086g
Q6BQB1	DEHA2E06886g
Q6BVY6	DEHA2B15708g
Q6BS54	DEHA2D11484g
B5RUC7	DEHA2F08800g
Q6BYN0	DEHA2A08294g
Q6BX79	DEHA2B05236g
Q6BPS9	DEHA2E11110g
Q6BR62	DEHA2D18920g
Q6BKL9	DEHA2F20790g
Q6BYQ9	DEHA2A07656g
Q6BX17	DEHA2B06754g
Q6BYW4	DEHA2A06490g
Q6BZ32	DEHA2A04972g
B5RSS9	DEHA2A08272g
Q6BL25	DEHA2F16918g
Q6BQH8	DEHA2E05104g
Q6BQ50	DEHA2E08338g
Q6BI89	DEHA2G12584g
Q6BSA2	DEHA2D10406g
Q6BWA7	DEHA2B13046g
Q6BVZ6	DEHA2B15488g
Q6BJ00	DEHA2G06292g
Q6BKA8	DEHA2F23474g
Q6BTL4	DEHA2C17556g
Q6BTY2	DEHA2C15026g
Q6BK83	DEHA2F24068g
Q6BRN8	DEHA2D14960g
Q6BK11	DEHA2F25784g
Q6BLQ1	DEHA2F11660g
Q6BK91	DEHA2F23870g
Q6BNR4	DEHA2E19558g
Q6BQV8	DEHA2E01870g
Q6BXY9	DEHA2A13816g
Q6BKD1	DEHA2F22946g
B5RUM5	DEHA2F23496g
B5RUM4	DEHA2F23452g
Q6BT62	DEHA2D03234g
B5RV10	DEHA2G01166g
Q6BM84	DEHA2F07568g
Q6BU04	DEHA2C14542g
Q6BUM0	DEHA2C09548g
Q6BUL1	DEHA2C09746g
Q6BV20	DEHA2C06006g
Q6BQ05	DEHA2E09350g
Q6BN87	DEHA2E23760g
Q6BW70	DEHA2B13860g
Q6BNR9	DEHA2E19448g
Q6BKF6	DEHA2F22374g
B5RUW5	DEHA2G20262g
Q6BRZ0	DEHA2D12804g
Q6BX37	DEHA2B06248g
Q6BYQ6	DEHA2A07722g
Q6BZA6	DEHA2A02816g
Q6BGZ9	DEHA2G22462g
B5RTD3	DEHA2C17292g
Q6BPS8	DEHA2E11132g
Q6BWD4	DEHA2B12210g
Q6BW89	DEHA2B13442g
B5RU93	DEHA2F04598g
B5RU57	DEHA2E22352g
B5RT17	DEHA2B01056g
Q6BZC7	DEHA2A02376g
B5RUE7	DEHA2F11946g
Q6BN28	DEHA2F00748g
Q6BXS1	DEHA2B00704g
B5RSN1	DEHA2A14498g
Q6BZJ4	DEHA2A00858g
Q6BR45	DEHA2D19250g
Q6BP19	DEHA2E17226g
Q6BHK9	DEHA2G17776g
Q6BYP5	DEHA2A07920g
B5RTH9	DEHA2D13354g
B5RT31	DEHA2B02794g
Q6BL55	DEHA2F16280g
B5RSY5	DEHA2B06160g
B5RST8	DEHA2A09416g
Q6BUM2	DEHA2C09504g
Q6BN75	DEHA2E24046g
Q6BSL2	DEHA2D08008g
